,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
0,305,342,36.0,18.0,15.0,2.0,8822.0,1475.0,4440.0,3450.0,32.0,15.333333333333334,98.76614122633787,77.61539493188359,21.15074629445429,36.0,18.0,15.0,2.0,8822.0,1475.0,4440.0,3450.0,32.0,15.333333333333334,98.76614122633787,77.61539493188359,21.15074629445429,f,-37
1,207,319,36.0,18.0,15.0,2.0,8822.0,1475.0,4440.0,3450.0,32.0,15.333333333333334,98.76614122633787,77.61539493188359,21.15074629445429,36.0,18.0,15.0,2.0,8822.0,1475.0,4440.0,3450.0,32.0,15.333333333333334,98.76614122633787,77.61539493188359,21.15074629445429,f,-112
2,341,330,32.0,20.0,14.0,2.0,8895.0,2156.0,4700.0,3300.0,60.0,17.333333333333332,96.52059415125889,72.54388802061693,23.976706130641947,32.0,20.0,14.0,2.0,8895.0,2156.0,4700.0,3300.0,60.0,17.333333333333332,96.52059415125889,72.54388802061693,23.976706130641947,qf,11
3,286,205,32.0,20.0,14.0,2.0,8895.0,2156.0,4700.0,3300.0,60.0,17.333333333333332,96.52059415125889,72.54388802061693,23.976706130641947,32.0,20.0,14.0,2.0,8895.0,2156.0,4700.0,3300.0,60.0,17.333333333333332,96.52059415125889,72.54388802061693,23.976706130641947,qf,81
4,210,334,19.0,21.0,14.0,1.0,8746.0,1803.0,4500.0,3450.0,41.0,13.333333333333334,88.98503744493212,73.29041678304327,15.694620661888857,19.0,21.0,14.0,1.0,8746.0,1803.0,4500.0,3450.0,41.0,13.333333333333334,88.98503744493212,73.29041678304327,15.694620661888857,qf,-124
5,255,420,19.0,21.0,14.0,1.0,8746.0,1803.0,4500.0,3450.0,41.0,13.333333333333334,88.98503744493212,73.29041678304327,15.694620661888857,19.0,21.0,14.0,1.0,8746.0,1803.0,4500.0,3450.0,41.0,13.333333333333334,88.98503744493212,73.29041678304327,15.694620661888857,qf,-165
6,206,257,41.0,22.0,13.0,1.0,8783.0,1670.0,4340.0,3600.0,43.0,15.0,93.79186633694455,75.98435790816383,17.807508428780714,41.0,22.0,13.0,1.0,8783.0,1670.0,4340.0,3600.0,43.0,15.0,93.79186633694455,75.98435790816383,17.807508428780714,qf,-51
7,308,422,41.0,22.0,13.0,1.0,8783.0,1670.0,4340.0,3600.0,43.0,15.0,93.79186633694455,75.98435790816383,17.807508428780714,41.0,22.0,13.0,1.0,8783.0,1670.0,4340.0,3600.0,43.0,15.0,93.79186633694455,75.98435790816383,17.807508428780714,qf,-114
8,236,258,23.0,21.0,15.0,0.0,8802.0,1397.0,4420.0,3450.0,37.0,11.666666666666666,87.60115896720082,64.66189564870052,22.93926331850028,23.0,21.0,15.0,0.0,8802.0,1397.0,4420.0,3450.0,37.0,11.666666666666666,87.60115896720082,64.66189564870052,22.93926331850028,qf,-22
9,186,450,23.0,21.0,15.0,0.0,8802.0,1397.0,4420.0,3450.0,37.0,11.666666666666666,87.60115896720082,64.66189564870052,22.93926331850028,23.0,21.0,15.0,0.0,8802.0,1397.0,4420.0,3450.0,37.0,11.666666666666666,87.60115896720082,64.66189564870052,22.93926331850028,qf,-264
