,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
0,473,356,35.0,18.0,17.0,0.0,10788.0,2464.0,5420.0,4500.0,158.0,16.333333333333332,107.77095318043462,92.20783034178379,15.563122838650832,35.0,18.0,17.0,0.0,10788.0,2464.0,5420.0,4500.0,158.0,16.333333333333332,107.77095318043462,92.20783034178379,15.563122838650832,f,117
1,286,284,35.0,18.0,17.0,0.0,10788.0,2464.0,5420.0,4500.0,158.0,16.333333333333332,107.77095318043462,92.20783034178379,15.563122838650832,35.0,18.0,17.0,0.0,10788.0,2464.0,5420.0,4500.0,158.0,16.333333333333332,107.77095318043462,92.20783034178379,15.563122838650832,f,2
2,305,355,42.0,18.0,16.0,2.0,10998.0,2457.0,5340.0,4800.0,123.0,16.666666666666668,105.6462965739044,89.78410276541051,15.86219380849387,42.0,18.0,16.0,2.0,10998.0,2457.0,5340.0,4800.0,123.0,16.666666666666668,105.6462965739044,89.78410276541051,15.86219380849387,qf,-50
3,305,369,42.0,18.0,16.0,2.0,10998.0,2457.0,5340.0,4800.0,123.0,16.666666666666668,105.6462965739044,89.78410276541051,15.86219380849387,42.0,18.0,16.0,2.0,10998.0,2457.0,5340.0,4800.0,123.0,16.666666666666668,105.6462965739044,89.78410276541051,15.86219380849387,qf,-64
4,260,366,13.0,20.0,16.0,0.0,11269.0,2226.0,5500.0,4800.0,124.0,11.333333333333334,116.28851730634295,106.29547478462405,9.993042521718914,13.0,20.0,16.0,0.0,11269.0,2226.0,5500.0,4800.0,124.0,11.333333333333334,116.28851730634295,106.29547478462405,9.993042521718914,qf,-106
5,375,361,13.0,20.0,16.0,0.0,11269.0,2226.0,5500.0,4800.0,124.0,11.333333333333334,116.28851730634295,106.29547478462405,9.993042521718914,13.0,20.0,16.0,0.0,11269.0,2226.0,5500.0,4800.0,124.0,11.333333333333334,116.28851730634295,106.29547478462405,9.993042521718914,qf,14
6,425,441,13.0,20.0,16.0,0.0,11269.0,2226.0,5500.0,4800.0,124.0,11.333333333333334,116.28851730634295,106.29547478462405,9.993042521718914,13.0,20.0,16.0,0.0,11269.0,2226.0,5500.0,4800.0,124.0,11.333333333333334,116.28851730634295,106.29547478462405,9.993042521718914,qf,-16
7,448,473,29.0,19.0,17.0,0.0,11043.0,2602.0,5500.0,4750.0,168.0,16.333333333333332,106.40595795920036,103.72981259700832,2.6761453621920546,29.0,19.0,17.0,0.0,11043.0,2602.0,5500.0,4750.0,168.0,16.333333333333332,106.40595795920036,103.72981259700832,2.6761453621920546,qf,-25
8,264,445,29.0,19.0,17.0,0.0,11043.0,2602.0,5500.0,4750.0,168.0,16.333333333333332,106.40595795920036,103.72981259700832,2.6761453621920546,29.0,19.0,17.0,0.0,11043.0,2602.0,5500.0,4750.0,168.0,16.333333333333332,106.40595795920036,103.72981259700832,2.6761453621920546,qf,-181
9,445,410,35.0,18.0,17.0,0.0,10788.0,2464.0,5420.0,4500.0,158.0,16.333333333333332,107.77095318043462,92.20783034178379,15.563122838650832,35.0,18.0,17.0,0.0,10788.0,2464.0,5420.0,4500.0,158.0,16.333333333333332,107.77095318043462,92.20783034178379,15.563122838650832,qf,35
10,450,255,35.0,18.0,17.0,0.0,10788.0,2464.0,5420.0,4500.0,158.0,16.333333333333332,107.77095318043462,92.20783034178379,15.563122838650832,35.0,18.0,17.0,0.0,10788.0,2464.0,5420.0,4500.0,158.0,16.333333333333332,107.77095318043462,92.20783034178379,15.563122838650832,qf,195
11,308,321,21.0,13.0,22.0,0.0,10246.0,2177.0,5260.0,4250.0,91.0,28.333333333333332,95.06924865701482,105.52282014919041,-10.453571492175575,21.0,13.0,22.0,0.0,10246.0,2177.0,5260.0,4250.0,91.0,28.333333333333332,95.06924865701482,105.52282014919041,-10.453571492175575,qm,-13
12,255,301,10.0,12.0,21.0,2.0,10524.0,2279.0,5300.0,4500.0,89.0,27.333333333333332,99.72512568815047,118.11516847941378,-18.390042791263287,10.0,12.0,21.0,2.0,10524.0,2279.0,5300.0,4500.0,89.0,27.333333333333332,99.72512568815047,118.11516847941378,-18.390042791263287,qm,-46
13,308,353,43.0,13.0,22.0,1.0,10549.0,2263.0,5140.0,4500.0,194.0,27.0,93.44630769451997,109.88476042905499,-16.438452734535005,43.0,13.0,22.0,1.0,10549.0,2263.0,5140.0,4500.0,194.0,27.0,93.44630769451997,109.88476042905499,-16.438452734535005,qm,-45
14,237,305,30.0,16.0,17.0,3.0,10434.0,2274.0,5120.0,4500.0,119.0,26.0,86.83653308852466,91.27700144298893,-4.440468354464282,30.0,16.0,17.0,3.0,10434.0,2274.0,5120.0,4500.0,119.0,26.0,86.83653308852466,91.27700144298893,-4.440468354464282,qm,-68
15,330,341,27.0,16.0,18.0,2.0,10752.0,2482.0,5160.0,4750.0,62.0,27.666666666666668,103.64064238203112,97.52398301811195,6.116659363919173,27.0,16.0,18.0,2.0,10752.0,2482.0,5160.0,4750.0,62.0,27.666666666666668,103.64064238203112,97.52398301811195,6.116659363919173,qm,-11
16,346,251,32.0,24.0,10.0,1.0,11027.0,2419.0,5420.0,4750.0,67.0,8.0,115.03600616049675,89.0481689522415,25.98783720825526,32.0,24.0,10.0,1.0,11027.0,2419.0,5420.0,4750.0,67.0,8.0,115.03600616049675,89.0481689522415,25.98783720825526,qm,95
17,345,300,25.0,18.0,17.0,1.0,11041.0,2399.0,5480.0,4750.0,141.0,14.666666666666666,108.35038228689159,105.6391102672929,2.711272019598681,25.0,18.0,17.0,1.0,11041.0,2399.0,5480.0,4750.0,141.0,14.666666666666666,108.35038228689159,105.6391102672929,2.711272019598681,qm,45
18,305,322,19.0,15.0,20.0,1.0,10854.0,2578.0,5440.0,4750.0,59.0,26.0,101.17045124526022,102.25371893418219,-1.0832676889219595,19.0,15.0,20.0,1.0,10854.0,2578.0,5440.0,4750.0,59.0,26.0,101.17045124526022,102.25371893418219,-1.0832676889219595,qm,-17
19,280,252,41.0,18.0,16.0,2.0,10575.0,2436.0,5060.0,4550.0,80.0,26.0,90.72625163550538,92.00064080224928,-1.274389166743892,41.0,18.0,16.0,2.0,10575.0,2436.0,5060.0,4550.0,80.0,26.0,90.72625163550538,92.00064080224928,-1.274389166743892,qm,28
20,318,315,37.0,24.0,12.0,0.0,11210.0,2672.0,5420.0,4750.0,225.0,11.666666666666666,112.29046851720885,98.29163772075196,13.998830796456895,37.0,24.0,12.0,0.0,11210.0,2672.0,5420.0,4750.0,225.0,11.666666666666666,112.29046851720885,98.29163772075196,13.998830796456895,qm,3
21,237,286,25.0,14.0,22.0,0.0,10432.0,2034.0,5080.0,4550.0,137.0,26.666666666666668,88.43644430777941,94.25545781999608,-5.819013512216666,25.0,14.0,22.0,0.0,10432.0,2034.0,5080.0,4550.0,137.0,26.666666666666668,88.43644430777941,94.25545781999608,-5.819013512216666,qm,-49
22,285,280,8.0,20.0,16.0,0.0,11082.0,2116.0,5520.0,4800.0,72.0,9.666666666666666,107.15717168619351,104.94643060339193,2.210741082801576,8.0,20.0,16.0,0.0,11082.0,2116.0,5520.0,4800.0,72.0,9.666666666666666,107.15717168619351,104.94643060339193,2.210741082801576,qm,5
23,298,248,27.0,17.0,19.0,0.0,10732.0,2532.0,5500.0,4350.0,202.0,19.666666666666668,96.52687762928521,101.06566567014794,-4.538788040862708,27.0,17.0,19.0,0.0,10732.0,2532.0,5500.0,4350.0,202.0,19.666666666666668,96.52687762928521,101.06566567014794,-4.538788040862708,qm,50
24,257,320,24.0,21.0,14.0,1.0,10978.0,2516.0,5460.0,4550.0,203.0,13.0,107.30659112547983,100.35494874026978,6.951642385210055,24.0,21.0,14.0,1.0,10978.0,2516.0,5460.0,4550.0,203.0,13.0,107.30659112547983,100.35494874026978,6.951642385210055,qm,-63
25,290,345,28.0,17.0,19.0,0.0,10956.0,2106.0,5300.0,4800.0,141.0,20.333333333333332,101.13962962670915,97.81898877222348,3.3206408544856743,28.0,17.0,19.0,0.0,10956.0,2106.0,5300.0,4800.0,141.0,20.333333333333332,101.13962962670915,97.81898877222348,3.3206408544856743,qm,-55
26,300,346,49.0,16.0,20.0,0.0,11032.0,2471.0,5540.0,4700.0,142.0,19.666666666666668,102.37805936863545,100.86988324110644,1.5081761275290166,49.0,16.0,20.0,0.0,11032.0,2471.0,5540.0,4700.0,142.0,19.666666666666668,102.37805936863545,100.86988324110644,1.5081761275290166,qm,-46
27,282,317,40.0,19.0,15.0,1.0,10711.0,2592.0,5300.0,4550.0,161.0,15.666666666666666,107.71539997590651,100.03534570026356,7.6800542756429495,40.0,19.0,15.0,1.0,10711.0,2592.0,5300.0,4550.0,161.0,15.666666666666666,107.71539997590651,100.03534570026356,7.6800542756429495,qm,-35
28,280,306,22.0,9.0,26.0,1.0,10321.0,2213.0,5220.0,4300.0,81.0,35.0,86.79058442221411,106.4513136054158,-19.6607291832017,22.0,9.0,26.0,1.0,10321.0,2213.0,5220.0,4300.0,81.0,35.0,86.79058442221411,106.4513136054158,-19.6607291832017,qm,-26
