,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
63,255,255,12.0,17.0,16.0,3.0,9844.0,2144.0,4960.0,3850.0,124.0,15.0,87.41284528590859,88.27634571800938,-0.8635004321007879,12.0,17.0,16.0,3.0,9844.0,2144.0,4960.0,3850.0,124.0,15.0,87.41284528590859,88.27634571800938,-0.8635004321007879,qm,0
64,255,201,12.0,18.0,18.0,0.0,9754.0,2327.0,4820.0,4150.0,174.0,19.0,90.4923609241818,92.0166051573489,-1.5242442331670958,12.0,18.0,18.0,0.0,9754.0,2327.0,4820.0,4150.0,174.0,19.0,90.4923609241818,92.0166051573489,-1.5242442331670958,qm,54
65,300,115,9.0,23.0,13.0,0.0,9796.0,2297.0,4820.0,4150.0,121.0,12.666666666666666,88.58577873745047,73.06729683029029,15.518481907160163,9.0,23.0,13.0,0.0,9796.0,2297.0,4820.0,4150.0,121.0,12.666666666666666,88.58577873745047,73.06729683029029,15.518481907160163,qm,185
66,260,235,18.0,20.0,15.0,1.0,10176.0,2477.0,5120.0,4250.0,76.0,13.666666666666666,100.21249551694302,87.44685933776047,12.765636179182549,18.0,20.0,15.0,1.0,10176.0,2477.0,5120.0,4250.0,76.0,13.666666666666666,100.21249551694302,87.44685933776047,12.765636179182549,qm,25
67,307,280,18.0,21.0,14.0,1.0,9969.0,2140.0,4920.0,4150.0,154.0,11.666666666666666,93.14913341695376,86.91420298877195,6.234930428181802,18.0,21.0,14.0,1.0,9969.0,2140.0,4920.0,4150.0,154.0,11.666666666666666,93.14913341695376,86.91420298877195,6.234930428181802,qm,27
68,305,324,19.0,20.0,16.0,0.0,10132.0,2384.0,4840.0,4400.0,157.0,14.666666666666666,101.26961179086966,99.9641998985994,1.3054118922702618,19.0,20.0,16.0,0.0,10132.0,2384.0,4840.0,4400.0,157.0,14.666666666666666,101.26961179086966,99.9641998985994,1.3054118922702618,qm,-19
69,205,335,14.0,16.0,20.0,0.0,9316.0,2586.0,4840.0,3650.0,71.0,18.666666666666668,77.96130065336023,83.14137483319591,-5.180074179835681,14.0,16.0,20.0,0.0,9316.0,2586.0,4840.0,3650.0,71.0,18.666666666666668,77.96130065336023,83.14137483319591,-5.180074179835681,qm,-130
70,308,345,15.0,19.0,17.0,0.0,9899.0,2219.0,4660.0,4450.0,154.0,16.666666666666668,91.098851642213,103.94610495367175,-12.847253311458749,15.0,19.0,17.0,0.0,9899.0,2219.0,4660.0,4450.0,154.0,16.666666666666668,91.098851642213,103.94610495367175,-12.847253311458749,qm,-37
71,206,260,3.0,15.0,19.0,2.0,9092.0,2545.0,4780.0,3450.0,102.0,20.666666666666668,66.8232459380096,86.79671984652892,-19.973473908519313,3.0,15.0,19.0,2.0,9092.0,2545.0,4780.0,3450.0,102.0,20.666666666666668,66.8232459380096,86.79671984652892,-19.973473908519313,qm,-54
72,345,211,29.0,16.0,19.0,1.0,9768.0,2548.0,4980.0,3950.0,153.0,16.0,90.99728404559168,95.55355601386718,-4.556271968275482,29.0,16.0,19.0,1.0,9768.0,2548.0,4980.0,3950.0,153.0,16.0,90.99728404559168,95.55355601386718,-4.556271968275482,qm,134
73,194,255,12.0,19.0,16.0,1.0,10142.0,2058.0,4880.0,4000.0,157.0,15.0,100.34100028377203,85.88908639192847,14.45191389184356,12.0,19.0,16.0,1.0,10142.0,2058.0,4880.0,4000.0,157.0,15.0,100.34100028377203,85.88908639192847,14.45191389184356,qm,-61
74,304,298,31.0,22.0,13.0,1.0,10008.0,2469.0,5060.0,4150.0,173.0,10.666666666666666,99.59737927703289,92.80176172862963,6.795617548403253,31.0,22.0,13.0,1.0,10008.0,2469.0,5060.0,4150.0,173.0,10.666666666666666,99.59737927703289,92.80176172862963,6.795617548403253,sf,6
75,258,321,31.0,22.0,13.0,1.0,10008.0,2469.0,5060.0,4150.0,173.0,10.666666666666666,99.59737927703289,92.80176172862963,6.795617548403253,31.0,22.0,13.0,1.0,10008.0,2469.0,5060.0,4150.0,173.0,10.666666666666666,99.59737927703289,92.80176172862963,6.795617548403253,sf,-63
76,250,365,31.0,22.0,13.0,1.0,10008.0,2469.0,5060.0,4150.0,173.0,10.666666666666666,99.59737927703289,92.80176172862963,6.795617548403253,31.0,22.0,13.0,1.0,10008.0,2469.0,5060.0,4150.0,173.0,10.666666666666666,99.59737927703289,92.80176172862963,6.795617548403253,sf,-115
77,435,333,24.0,17.0,19.0,0.0,9937.0,2276.0,4960.0,4100.0,177.0,17.0,89.78800619453523,85.83549804004265,3.952508154492584,24.0,17.0,19.0,0.0,9937.0,2276.0,4960.0,4100.0,177.0,17.0,89.78800619453523,85.83549804004265,3.952508154492584,sf,102
78,242,399,24.0,17.0,19.0,0.0,9937.0,2276.0,4960.0,4100.0,177.0,17.0,89.78800619453523,85.83549804004265,3.952508154492584,24.0,17.0,19.0,0.0,9937.0,2276.0,4960.0,4100.0,177.0,17.0,89.78800619453523,85.83549804004265,3.952508154492584,sf,-157
79,454,397,24.0,17.0,19.0,0.0,9937.0,2276.0,4960.0,4100.0,177.0,17.0,89.78800619453523,85.83549804004265,3.952508154492584,24.0,17.0,19.0,0.0,9937.0,2276.0,4960.0,4100.0,177.0,17.0,89.78800619453523,85.83549804004265,3.952508154492584,sf,57
