,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
19,210,135,36.0,11.0,10.0,0.0,4189.0,702.0,2080.0,1600.0,14.0,13.0,81.08941944850166,62.277376523126286,18.812042925375376,36.0,11.0,10.0,0.0,4189.0,702.0,2080.0,1600.0,14.0,13.0,81.08941944850166,62.277376523126286,18.812042925375376,qm,75
20,271,148,46.0,16.0,5.0,0.0,4736.0,1016.0,2140.0,1750.0,466.0,3.0,96.80258652564179,32.93593794874223,63.86664857689956,46.0,16.0,5.0,0.0,4736.0,1016.0,2140.0,1750.0,466.0,3.0,96.80258652564179,32.93593794874223,63.86664857689956,qm,123
21,149,232,42.0,8.0,13.0,0.0,3893.0,569.0,1960.0,1300.0,148.0,14.666666666666666,50.292047984853674,78.81297319262326,-28.52092520776959,42.0,8.0,13.0,0.0,3893.0,569.0,1960.0,1300.0,148.0,14.666666666666666,50.292047984853674,78.81297319262326,-28.52092520776959,qm,-83
22,310,165,49.0,13.0,8.0,0.0,4529.0,1030.0,2300.0,1650.0,144.0,8.0,78.92838919085204,63.659258677296926,15.269130513555126,49.0,13.0,8.0,0.0,4529.0,1030.0,2300.0,1650.0,144.0,8.0,78.92838919085204,63.659258677296926,15.269130513555126,qm,145
23,190,160,38.0,10.0,11.0,0.0,3859.0,588.0,1940.0,1500.0,69.0,15.0,52.481769150588,65.612743008846,-13.130973858257997,38.0,10.0,11.0,0.0,3859.0,588.0,1940.0,1500.0,69.0,15.0,52.481769150588,65.612743008846,-13.130973858257997,qm,30
24,100,215,30.0,11.0,10.0,0.0,4278.0,982.0,2120.0,1450.0,193.0,11.666666666666666,51.94309104713145,62.1804655980456,-10.237374550914147,30.0,11.0,10.0,0.0,4278.0,982.0,2120.0,1450.0,193.0,11.666666666666666,51.94309104713145,62.1804655980456,-10.237374550914147,qm,-115
25,135,260,21.0,10.0,11.0,0.0,3777.0,610.0,1940.0,1300.0,117.0,13.0,52.63927428338004,63.77278785684485,-11.13351357346482,21.0,10.0,11.0,0.0,3777.0,610.0,1940.0,1300.0,117.0,13.0,52.63927428338004,63.77278785684485,-11.13351357346482,qm,-125
26,95,292,38.0,7.0,14.0,0.0,3822.0,729.0,2100.0,1200.0,92.0,17.666666666666668,39.513336338769015,105.9402366797745,-66.42690034100548,38.0,7.0,14.0,0.0,3822.0,729.0,2100.0,1200.0,92.0,17.666666666666668,39.513336338769015,105.9402366797745,-66.42690034100548,qm,-197
27,301,140,57.0,11.0,10.0,0.0,4571.0,1144.0,2240.0,1600.0,431.0,11.333333333333334,91.10458417181776,76.42000173637196,14.684582435445817,57.0,11.0,10.0,0.0,4571.0,1144.0,2240.0,1600.0,431.0,11.333333333333334,91.10458417181776,76.42000173637196,14.684582435445817,qm,161
28,170,215,28.0,10.0,11.0,0.0,4107.0,708.0,2000.0,1550.0,132.0,13.333333333333334,59.208978904848,60.60382254729783,-1.3948436424498283,28.0,10.0,11.0,0.0,4107.0,708.0,2000.0,1550.0,132.0,13.333333333333334,59.208978904848,60.60382254729783,-1.3948436424498283,qm,-45
