,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
42,151,297,15.0,11.0,16.0,0.0,5877.0,1016.0,2600.0,2600.0,122.0,36.666666666666664,77.95089061121398,82.40732011417079,-4.456429502956811,25.0,19.0,8.0,0.0,6397.0,1205.0,2640.0,2800.0,477.0,7.666666666666667,92.88919222582204,50.70332769415099,42.185864531671044,qm,-146
43,167,266,19.0,9.0,18.0,0.0,5871.0,1346.0,2820.0,2300.0,161.0,42.333333333333336,67.34220623322831,86.07963910823156,-18.73743287500325,29.0,18.0,9.0,0.0,6743.0,1388.0,2740.0,3000.0,213.0,12.666666666666666,95.80795541087691,68.6276627929239,27.180292617953004,qm,-99
44,180,190,7.0,9.0,17.0,1.0,5597.0,961.0,2580.0,2250.0,122.0,40.0,72.10215432599638,69.72270049067701,2.3794538353193864,16.0,17.0,10.0,0.0,5830.0,1272.0,2820.0,2550.0,60.0,17.666666666666668,68.12736646595313,46.59120313360018,21.536163332352952,qm,-10
45,203,85,22.0,16.0,10.0,1.0,6168.0,1374.0,2900.0,2400.0,208.0,18.666666666666668,72.33825174880693,57.362343804576874,14.975907944230059,14.0,13.0,14.0,0.0,5722.0,1193.0,2840.0,2200.0,62.0,28.666666666666668,62.68767443088948,74.13466850402088,-11.446994073131405,qm,118
46,277,99,29.0,16.0,11.0,0.0,5986.0,929.0,2560.0,2350.0,521.0,19.333333333333332,80.88019305438904,64.23545732442977,16.644735729959265,39.0,14.0,13.0,0.0,5870.0,1163.0,2720.0,2300.0,225.0,29.0,68.87145050511776,74.40049863412072,-5.529048129002969,qm,178
47,140,270,24.0,12.0,15.0,0.0,5249.0,1181.0,2660.0,1950.0,59.0,36.0,48.41385511062555,75.49679025714471,-27.082935146519166,35.0,13.0,12.0,1.0,6184.0,1217.0,2760.0,2600.0,329.0,22.0,85.6532402046298,72.94779498236801,12.705445222261785,qm,-130
48,313,253,17.0,15.0,12.0,0.0,6484.0,884.0,2880.0,2850.0,144.0,24.0,98.57033137655195,80.23414419434478,18.336187182207155,32.0,14.0,13.0,0.0,5887.0,1105.0,2700.0,2550.0,127.0,29.666666666666668,78.715846287464,82.3304912767411,-3.614644989277091,qm,60
49,215,197,33.0,7.0,20.0,0.0,4825.0,892.0,2280.0,1950.0,110.0,49.0,41.848177770084625,82.25006067678255,-40.40188290669793,13.0,11.0,16.0,0.0,6055.0,1015.0,2620.0,2700.0,175.0,37.0,76.25120982289205,75.79222872045914,0.4589811024329151,qm,18
50,214,291,21.0,12.0,14.0,1.0,5503.0,1112.0,2800.0,2200.0,68.0,35.666666666666664,63.112964948820405,86.95352610203405,-23.84056115321364,29.0,15.0,11.0,1.0,6089.0,1067.0,2640.0,2800.0,229.0,20.333333333333332,80.5859108788414,72.96216178598043,7.62374909286098,qm,-77
51,180,95,28.0,15.0,11.0,1.0,5951.0,1175.0,2620.0,2350.0,506.0,19.666666666666668,70.97325844177429,64.48955238965384,6.483706052120439,24.0,13.0,14.0,0.0,5571.0,1083.0,2660.0,2200.0,91.0,32.0,61.35156865199982,59.45747618471538,1.894092467284428,qm,85
52,305,240,29.0,15.0,12.0,0.0,6438.0,1447.0,2940.0,2800.0,133.0,22.333333333333332,85.76537971734291,75.28334477179176,10.48203494555114,27.0,11.0,15.0,0.0,5383.0,809.0,2220.0,2250.0,153.0,34.333333333333336,60.28234310907383,71.8277340676725,-11.54539095859866,qm,65
53,215,240,4.0,13.0,14.0,0.0,5934.0,1195.0,2580.0,2600.0,109.0,26.0,71.03437316531068,75.72620390789142,-4.6918307425807555,39.0,18.0,8.0,1.0,5925.0,1181.0,2600.0,2600.0,170.0,17.0,76.55792331505423,56.90627776408184,19.651645550972393,qm,-25
54,253,328,32.0,10.0,17.0,0.0,5728.0,929.0,2400.0,2650.0,188.0,41.666666666666664,76.1162183718489,82.19489273838879,-6.078674366539893,25.0,16.0,10.0,1.0,6685.0,1529.0,3020.0,2500.0,320.0,16.666666666666668,91.09311479848401,67.00960818371607,24.083506614767938,qm,-75
55,215,170,19.0,16.0,11.0,0.0,5699.0,1393.0,2700.0,2400.0,84.0,24.333333333333332,70.74174563230648,64.4511563843384,6.290589247968062,20.0,9.0,18.0,0.0,5228.0,906.0,2400.0,2050.0,148.0,43.333333333333336,38.16863222348244,84.4014401628212,-46.23280793933876,qm,45
56,236,145,22.0,17.0,10.0,0.0,6441.0,990.0,2540.0,2750.0,616.0,16.666666666666668,83.82444783087834,59.163501980799964,24.66094585007838,20.0,12.0,14.0,1.0,5883.0,1040.0,2880.0,2250.0,103.0,33.333333333333336,74.52674037158248,82.53509587108215,-8.008355499499677,qm,91
57,294,330,22.0,12.0,15.0,0.0,6290.0,1093.0,2540.0,2600.0,580.0,26.666666666666668,88.58657341778364,83.9000064837016,4.686566934082021,28.0,17.0,9.0,1.0,6394.0,1271.0,2960.0,2650.0,84.0,16.333333333333332,94.92229241832048,60.50606252243396,34.416229895886524,qm,-36
58,146,223,39.0,14.0,12.0,0.0,5703.0,1167.0,2480.0,2250.0,473.0,23.333333333333332,74.44705313164421,66.34033757581908,8.106715555825133,39.0,17.0,9.0,0.0,6183.0,1309.0,2720.0,2750.0,243.0,13.666666666666666,85.39829999321675,60.75072712747175,24.64757286574501,qm,-77
59,320,195,33.0,19.0,8.0,0.0,6408.0,1380.0,2840.0,2900.0,113.0,11.333333333333334,84.71464763735985,65.79727621488158,18.917371422478272,20.0,13.0,13.0,1.0,5945.0,862.0,2660.0,2650.0,200.0,29.666666666666668,68.94127587745919,81.19308611764102,-12.251810240181825,qm,125
60,215,286,11.0,10.0,16.0,1.0,5572.0,1109.0,2620.0,2150.0,162.0,39.666666666666664,59.08855118734732,90.88926696721101,-31.80071577986369,38.0,12.0,15.0,0.0,5892.0,1045.0,2520.0,2450.0,157.0,32.0,71.79212857713097,80.66697732419443,-8.874848747063469,qm,-71
61,145,180,14.0,10.0,17.0,0.0,5392.0,969.0,2540.0,2250.0,97.0,42.333333333333336,58.75664569167312,67.34544266814056,-8.58879697646744,22.0,15.0,11.0,1.0,5859.0,875.0,2840.0,2250.0,114.0,22.333333333333332,68.57267244830327,55.55102664491699,13.021645803386285,qm,-35
62,230,250,21.0,9.0,18.0,0.0,5428.0,986.0,2560.0,2300.0,73.0,39.333333333333336,62.12370114467029,91.4320020207878,-29.308300876117514,17.0,9.0,18.0,0.0,5150.0,860.0,2360.0,2100.0,100.0,42.666666666666664,54.094522123917464,78.82527251352518,-24.73075038960771,qm,-20
63,255,244,29.0,16.0,10.0,1.0,6085.0,1411.0,3020.0,2450.0,65.0,20.333333333333332,83.35998537038337,74.10081691427244,9.259168456110919,13.0,13.0,14.0,0.0,6273.0,1043.0,2880.0,2750.0,183.0,29.666666666666668,88.59894808306616,68.76565626312026,19.8332918199459,qm,11
64,261,224,44.0,15.0,12.0,0.0,6399.0,1409.0,2800.0,2650.0,399.0,19.666666666666668,93.11202514465894,79.57962747991661,13.532397664742335,17.0,12.0,15.0,0.0,6148.0,1213.0,2660.0,2650.0,138.0,35.0,88.33652296273051,91.07080623326983,-2.73428327053932,qm,37
65,195,280,33.0,13.0,14.0,0.0,5764.0,907.0,2500.0,2400.0,204.0,31.666666666666668,64.46313576603467,59.4483498501148,5.014785915919863,35.0,13.0,14.0,0.0,5809.0,1213.0,2700.0,2250.0,144.0,28.0,67.46252949421445,81.6826875775324,-14.220158083317964,qm,-85
66,221,171,34.0,19.0,8.0,0.0,6289.0,1193.0,2640.0,2900.0,239.0,10.333333333333334,80.54450095864023,52.50108189491309,28.04341906372714,24.0,8.0,19.0,0.0,5912.0,921.0,2460.0,2650.0,217.0,43.666666666666664,70.35593588405662,89.08249970283534,-18.726563818778732,qm,50
67,280,101,41.0,16.0,11.0,0.0,6260.0,1521.0,2960.0,2550.0,150.0,22.0,90.1690087941166,79.00978361823475,11.159225175881849,15.0,11.0,16.0,0.0,5477.0,1118.0,2640.0,2200.0,62.0,40.333333333333336,65.11109197249496,72.06841612368312,-6.957324151188156,qm,179
68,260,220,26.0,13.0,14.0,0.0,5795.0,1043.0,2740.0,2450.0,55.0,33.333333333333336,71.83198744458814,77.14587105509305,-5.313883610504928,16.0,8.0,19.0,0.0,5854.0,1055.0,2420.0,2650.0,84.0,44.333333333333336,74.61116025924022,88.74603135298464,-14.134871093744446,qm,40
