,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
65,331,230,16.0,13.0,16.0,1.0,8538.0,1922.0,4160.0,3550.0,278.0,44.0,101.4587236421731,101.84375756301785,-0.38503392084474325,16.0,13.0,16.0,1.0,8538.0,1922.0,4160.0,3550.0,278.0,44.0,101.4587236421731,101.84375756301785,-0.38503392084474325,qm,101
66,205,345,10.0,7.0,23.0,0.0,8004.0,1927.0,4200.0,2900.0,59.0,56.666666666666664,80.29667851119278,122.96461260055467,-42.667934089361914,10.0,7.0,23.0,0.0,8004.0,1927.0,4200.0,2900.0,59.0,56.666666666666664,80.29667851119278,122.96461260055467,-42.667934089361914,qm,-140
67,305,255,35.0,18.0,11.0,1.0,8607.0,1928.0,4420.0,3400.0,212.0,24.0,93.90524791374952,80.28770576579466,13.61754214795487,35.0,18.0,11.0,1.0,8607.0,1928.0,4420.0,3400.0,212.0,24.0,93.90524791374952,80.28770576579466,13.61754214795487,qm,50
68,255,260,14.0,8.0,20.0,2.0,8087.0,1863.0,3980.0,3150.0,147.0,56.0,87.3492919688959,94.78777037654555,-7.438478407649645,14.0,8.0,20.0,2.0,8087.0,1863.0,3980.0,3150.0,147.0,56.0,87.3492919688959,94.78777037654555,-7.438478407649645,qm,-5
69,210,315,4.0,12.0,17.0,1.0,8313.0,1645.0,4100.0,3150.0,128.0,48.333333333333336,79.63178450309846,102.23704382582231,-22.605259322723864,4.0,12.0,17.0,1.0,8313.0,1645.0,4100.0,3150.0,128.0,48.333333333333336,79.63178450309846,102.23704382582231,-22.605259322723864,qm,-105
70,349,310,16.0,15.0,12.0,3.0,8708.0,1910.0,4440.0,3300.0,283.0,23.666666666666668,98.47999391834128,91.96844305078169,6.5115508675595875,16.0,15.0,12.0,3.0,8708.0,1910.0,4440.0,3300.0,283.0,23.666666666666668,98.47999391834128,91.96844305078169,6.5115508675595875,qm,39
71,329,205,25.0,22.0,7.0,1.0,9292.0,2091.0,4280.0,3800.0,557.0,9.666666666666666,110.76058922838247,70.84797912071063,39.912610107671846,25.0,22.0,7.0,1.0,9292.0,2091.0,4280.0,3800.0,557.0,9.666666666666666,110.76058922838247,70.84797912071063,39.912610107671846,qm,124
72,346,255,22.0,19.0,11.0,0.0,8848.0,1699.0,4480.0,3450.0,163.0,19.333333333333332,104.32377457484033,78.67707639403568,25.646698180804634,22.0,19.0,11.0,0.0,8848.0,1699.0,4480.0,3450.0,163.0,19.333333333333332,104.32377457484033,78.67707639403568,25.646698180804634,qm,91
73,344,295,29.0,16.0,13.0,1.0,9192.0,2411.0,4500.0,3450.0,637.0,21.0,108.90234704881664,104.51472836202127,4.387618686795349,29.0,16.0,13.0,1.0,9192.0,2411.0,4500.0,3450.0,637.0,21.0,108.90234704881664,104.51472836202127,4.387618686795349,qm,49
74,225,306,22.0,13.0,15.0,2.0,8498.0,1699.0,4400.0,3250.0,68.0,37.333333333333336,81.92027264838798,101.2471620468492,-19.326889398461205,22.0,13.0,15.0,2.0,8498.0,1699.0,4400.0,3250.0,68.0,37.333333333333336,81.92027264838798,101.2471620468492,-19.326889398461205,qm,-81
