,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
33,165,320,14.0,12.0,11.0,1.0,5625.0,1249.0,2860.0,2300.0,10.0,16.0,68.06919505560107,90.59721917087843,-22.52802411527736,13.0,12.0,12.0,0.0,5831.0,1248.0,2820.0,2500.0,11.0,16.333333333333332,86.75952937227213,61.99243006182642,24.76709931044572,qm,-155
34,245,235,4.0,13.0,9.0,1.0,5678.0,849.0,2660.0,2600.0,8.0,14.0,81.54477049313657,76.42866380111187,5.116106692024691,43.0,8.0,15.0,1.0,5613.0,1118.0,2940.0,2200.0,8.0,20.0,75.1819613345965,83.43421350423402,-8.25225216963752,qm,10
35,215,190,19.0,15.0,8.0,1.0,6142.0,1374.0,3100.0,2550.0,12.0,9.333333333333334,86.20508707024146,69.09953309740162,17.105553972839843,4.0,10.0,12.0,1.0,5712.0,908.0,2600.0,2600.0,7.0,19.666666666666668,80.30189958315424,69.58690314375134,10.714996439402896,qm,25
36,295,225,29.0,16.0,8.0,0.0,5938.0,1063.0,3080.0,2350.0,8.0,8.333333333333334,88.96174986825854,75.0944170876489,13.86733278060963,40.0,13.0,11.0,0.0,6078.0,947.0,3200.0,2250.0,13.0,10.666666666666666,89.02998113157626,89.38895151266532,-0.35897038108906304,qm,70
37,235,245,16.0,9.0,13.0,0.0,5219.0,915.0,2640.0,2150.0,9.0,21.0,84.87861240891306,79.70947494606689,5.169137462846149,14.0,16.0,8.0,0.0,6028.0,998.0,2900.0,2600.0,8.0,9.666666666666666,92.37905684493126,79.56697674303449,12.81208010189676,qm,-10
38,340,255,34.0,16.0,6.0,2.0,6528.0,1290.0,3440.0,2600.0,3.0,3.0,107.82472198485387,78.36815983933634,29.45656214551752,29.0,8.0,16.0,0.0,5708.0,1369.0,2980.0,2250.0,13.0,21.0,82.51643684340131,96.32038199567502,-13.80394515227372,qm,85
39,310,280,44.0,14.0,9.0,1.0,6290.0,1066.0,3080.0,2700.0,5.0,9.333333333333334,101.26279296941884,82.12289617743149,19.139896791987358,16.0,8.0,15.0,1.0,6057.0,1302.0,3040.0,2450.0,17.0,21.666666666666668,84.34777906607782,97.33036949504448,-12.982590428966652,qm,30
40,205,259,27.0,11.0,12.0,1.0,5648.0,1196.0,2880.0,2150.0,13.0,19.333333333333332,70.4743373663839,70.95416162329113,-0.47982425690722863,20.0,15.0,9.0,0.0,6170.0,1085.0,3040.0,2500.0,45.0,10.333333333333334,90.97530279111112,87.3497013878278,3.625601403283312,qm,-54
41,255,98,19.0,14.0,8.0,1.0,5612.0,783.0,2720.0,2350.0,17.0,13.0,80.01147139605838,61.150124187902804,18.861347208155575,9.0,6.0,18.0,0.0,4973.0,1063.0,2680.0,1900.0,13.0,24.666666666666668,45.49736894090753,92.1606465556772,-46.66327761476969,qm,157
42,255,310,25.0,14.0,10.0,0.0,5998.0,1185.0,3240.0,2300.0,8.0,9.0,86.02219442109156,92.3582004210714,-6.336005999979856,34.0,13.0,10.0,1.0,6482.0,1354.0,3460.0,2450.0,17.0,9.0,104.94900326838963,101.76696499705724,3.1820382713324022,sf,-55
43,305,255,25.0,14.0,10.0,0.0,5998.0,1185.0,3240.0,2300.0,8.0,9.0,86.02219442109156,92.3582004210714,-6.336005999979856,34.0,13.0,10.0,1.0,6482.0,1354.0,3460.0,2450.0,17.0,9.0,104.94900326838963,101.76696499705724,3.1820382713324022,sf,50
44,345,255,25.0,14.0,10.0,0.0,5998.0,1185.0,3240.0,2300.0,8.0,9.0,86.02219442109156,92.3582004210714,-6.336005999979856,34.0,13.0,10.0,1.0,6482.0,1354.0,3460.0,2450.0,17.0,9.0,104.94900326838963,101.76696499705724,3.1820382713324022,sf,90
45,375,255,37.0,17.0,6.0,1.0,6301.0,841.0,2840.0,2800.0,41.0,8.0,112.21944689576105,54.624932174846315,57.59451472091473,34.0,13.0,9.0,2.0,6401.0,1427.0,3320.0,2500.0,11.0,10.333333333333334,110.0808602839118,68.84322919859471,41.23763108531708,sf,120
46,473,255,37.0,17.0,6.0,1.0,6301.0,841.0,2840.0,2800.0,41.0,8.0,112.21944689576105,54.624932174846315,57.59451472091473,34.0,13.0,9.0,2.0,6401.0,1427.0,3320.0,2500.0,11.0,10.333333333333334,110.0808602839118,68.84322919859471,41.23763108531708,sf,218
