,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
0,305,265,27.0,18.0,11.0,0.0,5274.0,1125.0,2580.0,1900.0,14.0,11.333333333333334,67.97475122509287,54.08232648186296,13.892424743229924,27.0,18.0,11.0,0.0,5274.0,1125.0,2580.0,1900.0,14.0,11.333333333333334,67.97475122509287,54.08232648186296,13.892424743229924,f,40
1,306,240,27.0,18.0,11.0,0.0,5274.0,1125.0,2580.0,1900.0,14.0,11.333333333333334,67.97475122509287,54.08232648186296,13.892424743229924,27.0,18.0,11.0,0.0,5274.0,1125.0,2580.0,1900.0,14.0,11.333333333333334,67.97475122509287,54.08232648186296,13.892424743229924,f,66
2,218,235,29.0,13.0,16.0,0.0,4791.0,1412.0,3020.0,1300.0,51.0,17.333333333333332,50.20504499969105,56.52995455640022,-6.324909556709177,29.0,13.0,16.0,0.0,4791.0,1412.0,3020.0,1300.0,51.0,17.333333333333332,50.20504499969105,56.52995455640022,-6.324909556709177,qf,-17
3,167,145,29.0,13.0,16.0,0.0,4791.0,1412.0,3020.0,1300.0,51.0,17.333333333333332,50.20504499969105,56.52995455640022,-6.324909556709177,29.0,13.0,16.0,0.0,4791.0,1412.0,3020.0,1300.0,51.0,17.333333333333332,50.20504499969105,56.52995455640022,-6.324909556709177,qf,22
4,215,325,29.0,13.0,16.0,0.0,4791.0,1412.0,3020.0,1300.0,51.0,17.333333333333332,50.20504499969105,56.52995455640022,-6.324909556709177,29.0,13.0,16.0,0.0,4791.0,1412.0,3020.0,1300.0,51.0,17.333333333333332,50.20504499969105,56.52995455640022,-6.324909556709177,qf,-110
5,220,180,11.0,15.0,14.0,0.0,5050.0,1022.0,2660.0,1700.0,20.0,14.333333333333334,64.48816462421611,66.39599450339782,-1.9078298791817094,11.0,15.0,14.0,0.0,5050.0,1022.0,2660.0,1700.0,20.0,14.333333333333334,64.48816462421611,66.39599450339782,-1.9078298791817094,qf,40
6,266,250,11.0,15.0,14.0,0.0,5050.0,1022.0,2660.0,1700.0,20.0,14.333333333333334,64.48816462421611,66.39599450339782,-1.9078298791817094,11.0,15.0,14.0,0.0,5050.0,1022.0,2660.0,1700.0,20.0,14.333333333333334,64.48816462421611,66.39599450339782,-1.9078298791817094,qf,16
7,145,270,16.0,16.0,12.0,0.0,4781.0,851.0,2440.0,1650.0,11.0,14.0,56.30141944481735,58.82100845808005,-2.5195890132627006,16.0,16.0,12.0,0.0,4781.0,851.0,2440.0,1650.0,11.0,14.0,56.30141944481735,58.82100845808005,-2.5195890132627006,qf,-125
8,185,240,16.0,16.0,12.0,0.0,4781.0,851.0,2440.0,1650.0,11.0,14.0,56.30141944481735,58.82100845808005,-2.5195890132627006,16.0,16.0,12.0,0.0,4781.0,851.0,2440.0,1650.0,11.0,14.0,56.30141944481735,58.82100845808005,-2.5195890132627006,qf,-55
9,170,245,19.0,14.0,15.0,0.0,4845.0,1257.0,2780.0,1450.0,30.0,16.0,60.765408706433796,50.41371698452681,10.351691721906988,19.0,14.0,15.0,0.0,4845.0,1257.0,2780.0,1450.0,30.0,16.0,60.765408706433796,50.41371698452681,10.351691721906988,qf,-75
