,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
29,306,353,19.0,17.0,19.0,0.0,10443.0,2210.0,5180.0,4350.0,148.0,36.0,97.63737346353241,85.44777409985063,12.18959936368176,19.0,17.0,19.0,0.0,10443.0,2210.0,5180.0,4350.0,148.0,36.0,97.63737346353241,85.44777409985063,12.18959936368176,qm,-47
30,347,366,23.0,18.0,17.0,1.0,10535.0,1893.0,5080.0,4550.0,180.0,26.333333333333332,98.4655825028831,100.08126720432578,-1.615684701442665,23.0,18.0,17.0,1.0,10535.0,1893.0,5080.0,4550.0,180.0,26.333333333333332,98.4655825028831,100.08126720432578,-1.615684701442665,qm,-19
31,305,255,21.0,22.0,13.0,1.0,10973.0,2057.0,5340.0,4700.0,88.0,18.333333333333332,112.48029152341739,87.3754694516514,25.104822071765994,21.0,22.0,13.0,1.0,10973.0,2057.0,5340.0,4700.0,88.0,18.333333333333332,112.48029152341739,87.3754694516514,25.104822071765994,qm,50
32,295,305,13.0,9.0,26.0,0.0,9302.0,2102.0,5080.0,3300.0,197.0,54.666666666666664,82.18973169112682,101.54303759965791,-19.353305908531087,13.0,9.0,26.0,0.0,9302.0,2102.0,5080.0,3300.0,197.0,54.666666666666664,82.18973169112682,101.54303759965791,-19.353305908531087,qm,-10
33,332,208,12.0,19.0,17.0,0.0,10401.0,2205.0,5200.0,4250.0,386.0,32.666666666666664,97.45441665183198,81.51968840894438,15.934728242887596,12.0,19.0,17.0,0.0,10401.0,2205.0,5200.0,4250.0,386.0,32.666666666666664,97.45441665183198,81.51968840894438,15.934728242887596,qm,124
34,302,332,22.0,21.0,13.0,0.0,10303.0,2391.0,5360.0,4000.0,228.0,17.333333333333332,106.32512950112505,102.0230889461879,4.302040554937146,22.0,21.0,13.0,0.0,10303.0,2391.0,5360.0,4000.0,228.0,17.333333333333332,106.32512950112505,102.0230889461879,4.302040554937146,qm,-30
35,330,196,24.0,15.0,21.0,0.0,10078.0,2374.0,5100.0,3850.0,413.0,43.666666666666664,88.63065230585975,92.12774700763947,-3.497094701779711,24.0,15.0,21.0,0.0,10078.0,2374.0,5100.0,3850.0,413.0,43.666666666666664,88.63065230585975,92.12774700763947,-3.497094701779711,qm,134
36,282,266,24.0,17.0,18.0,1.0,10097.0,2084.0,5140.0,4050.0,142.0,36.666666666666664,85.692992909446,89.30092180949303,-3.6079289000470047,24.0,17.0,18.0,1.0,10097.0,2084.0,5140.0,4050.0,142.0,36.666666666666664,85.692992909446,89.30092180949303,-3.6079289000470047,qm,16
37,294,255,26.0,16.0,20.0,0.0,10113.0,2081.0,4980.0,4250.0,158.0,43.0,86.42581951195773,96.11316396660906,-9.68734445465133,26.0,16.0,20.0,0.0,10113.0,2081.0,4980.0,4250.0,158.0,43.0,86.42581951195773,96.11316396660906,-9.68734445465133,qm,39
38,255,275,27.0,17.0,19.0,0.0,10225.0,1851.0,4860.0,4350.0,160.0,38.333333333333336,90.62385472757012,100.93387613735143,-10.310021409781319,27.0,17.0,19.0,0.0,10225.0,1851.0,4860.0,4350.0,160.0,38.333333333333336,90.62385472757012,100.93387613735143,-10.310021409781319,qm,-20
39,345,309,8.0,21.0,15.0,0.0,10535.0,2137.0,5080.0,4500.0,300.0,24.0,99.26019456273075,100.71874052274482,-1.4585459600140875,8.0,21.0,15.0,0.0,10535.0,2137.0,5080.0,4500.0,300.0,24.0,99.26019456273075,100.71874052274482,-1.4585459600140875,qm,36
40,310,265,29.0,17.0,18.0,1.0,10348.0,2318.0,5140.0,4300.0,228.0,40.333333333333336,98.97954657692158,95.8498752700177,3.129671306903873,29.0,17.0,18.0,1.0,10348.0,2318.0,5140.0,4300.0,228.0,40.333333333333336,98.97954657692158,95.8498752700177,3.129671306903873,qm,45
41,255,379,12.0,18.0,17.0,0.0,10209.0,2394.0,5500.0,3950.0,109.0,26.333333333333332,102.23962994212691,98.79390117186718,3.4457287702597292,12.0,18.0,17.0,0.0,10209.0,2394.0,5500.0,3950.0,109.0,26.333333333333332,102.23962994212691,98.79390117186718,3.4457287702597292,qm,-124
42,245,348,21.0,20.0,16.0,0.0,10701.0,1903.0,5260.0,4250.0,311.0,20.666666666666668,100.19906419991572,94.6480400181979,5.551024181717811,21.0,20.0,16.0,0.0,10701.0,1903.0,5260.0,4250.0,311.0,20.666666666666668,100.19906419991572,94.6480400181979,5.551024181717811,qm,-103
43,310,307,24.0,17.0,17.0,2.0,10296.0,1882.0,5160.0,4300.0,116.0,28.0,94.38114108458068,103.19318765557172,-8.812046570991052,24.0,17.0,17.0,2.0,10296.0,1882.0,5160.0,4300.0,116.0,28.0,94.38114108458068,103.19318765557172,-8.812046570991052,qm,3
44,380,295,39.0,24.0,12.0,0.0,11271.0,2510.0,5480.0,4550.0,506.0,7.666666666666667,117.97838691928594,83.65486278576667,34.32352413351928,39.0,24.0,12.0,0.0,11271.0,2510.0,5480.0,4550.0,506.0,7.666666666666667,117.97838691928594,83.65486278576667,34.32352413351928,qm,85
45,349,255,6.0,20.0,15.0,1.0,10419.0,2302.0,5400.0,4100.0,214.0,22.666666666666668,102.01869192753936,91.84998390819986,10.168708019339538,6.0,20.0,15.0,1.0,10419.0,2302.0,5400.0,4100.0,214.0,22.666666666666668,102.01869192753936,91.84998390819986,10.168708019339538,qm,94
46,258,238,19.0,17.0,18.0,0.0,10085.0,2170.0,5300.0,3950.0,145.0,29.666666666666668,96.15492422244375,95.08554791594305,1.069376306500691,19.0,17.0,18.0,0.0,10085.0,2170.0,5300.0,3950.0,145.0,29.666666666666668,96.15492422244375,95.08554791594305,1.069376306500691,qm,20
47,281,300,24.0,15.0,21.0,0.0,10292.0,2467.0,5040.0,4300.0,172.0,46.666666666666664,97.1693849596828,91.55029301899033,5.619091940692456,24.0,15.0,21.0,0.0,10292.0,2467.0,5040.0,4300.0,172.0,46.666666666666664,97.1693849596828,91.55029301899033,5.619091940692456,qm,-19
48,330,318,19.0,17.0,18.0,0.0,9786.0,2323.0,4980.0,3950.0,181.0,41.333333333333336,87.71396977479647,97.07338752378705,-9.359417748990566,19.0,17.0,18.0,0.0,9786.0,2323.0,4980.0,3950.0,181.0,41.333333333333336,87.71396977479647,97.07338752378705,-9.359417748990566,qm,12
