,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
22,235,150,31.0,24.0,12.0,0.0,7172.0,1515.0,3820.0,2550.0,2.0,6.0,71.22583312770718,56.92962378264977,14.2962093450574,23.0,18.0,17.0,1.0,6741.0,1068.0,3440.0,2550.0,6.0,13.666666666666666,63.02491882914635,71.06527825935208,-8.040359430205728,qm,85
23,275,90,45.0,19.0,15.0,1.0,7118.0,1383.0,3500.0,2950.0,3.0,11.666666666666666,81.64829349608485,59.56957657782912,22.078716918255726,19.0,18.0,17.0,0.0,5783.0,1290.0,3480.0,1700.0,3.0,15.333333333333334,48.70695890112018,69.86498230983273,-21.158023408712538,qm,185
24,140,130,11.0,15.0,16.0,0.0,5893.0,1066.0,3180.0,2050.0,3.0,16.666666666666668,57.82356481938194,54.64986374847722,3.173701070904722,13.0,7.0,25.0,2.0,5164.0,955.0,2760.0,1700.0,4.0,26.0,26.458827253592457,55.85340732694772,-29.394580073355257,qm,10
25,235,191,37.0,23.0,13.0,0.0,7322.0,1576.0,3760.0,2600.0,2.0,6.666666666666667,82.84062214582032,52.21627286542363,30.62434928039669,31.0,17.0,17.0,1.0,6546.0,1136.0,3340.0,2600.0,6.0,15.0,66.24040569018268,64.89989712150064,1.3405085686820424,qm,44
26,155,185,26.0,21.0,15.0,0.0,6492.0,1660.0,3680.0,2100.0,2.0,11.0,57.43488348710014,50.142068860917284,7.2928146261828575,42.0,23.0,13.0,0.0,7032.0,1200.0,3680.0,2550.0,2.0,7.333333333333333,71.09325895315114,57.17293189826944,13.920327054881703,qm,-30
27,255,165,37.0,22.0,12.0,2.0,7338.0,1582.0,3600.0,3050.0,3.0,8.0,83.57368681691067,64.19016122555463,19.38352559135602,14.0,13.0,22.0,1.0,6431.0,1260.0,3420.0,2200.0,1.0,18.333333333333332,57.40455377189925,70.49892836256966,-13.094374590670412,qm,90
28,160,55,29.0,14.0,16.0,1.0,5659.0,1296.0,2900.0,2100.0,4.0,17.666666666666668,50.288070003427556,52.76603420008943,-2.4779641966618775,19.0,15.0,20.0,0.0,6008.0,1217.0,3120.0,2050.0,3.0,18.333333333333332,47.907080297577664,53.25179594327259,-5.34471564569493,qm,105
29,90,195,3.0,16.0,19.0,1.0,6226.0,1237.0,3420.0,2150.0,6.0,16.333333333333332,55.099131333209094,79.66499848312002,-24.565867149910925,22.0,14.0,20.0,1.0,6024.0,1187.0,3400.0,1950.0,4.0,19.0,53.57152729030158,69.13666370380794,-15.565136413506368,qm,-105
30,116,95,26.0,23.0,13.0,0.0,6422.0,1498.0,3500.0,2250.0,12.0,8.333333333333334,56.699036119015716,43.99313099177442,12.705905127241289,11.0,12.0,22.0,0.0,5883.0,858.0,3040.0,2000.0,3.0,22.0,48.997381901424596,55.70152008356505,-6.704138182140457,qm,21
31,215,255,20.0,16.0,15.0,0.0,5601.0,920.0,2940.0,2000.0,1.0,16.333333333333332,50.053638028698835,64.58006724415408,-14.526429215455252,34.0,20.0,15.0,0.0,6613.0,1552.0,3560.0,2200.0,3.0,12.0,69.81434342609118,57.70530880794001,12.109034618151192,qm,-40
