,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
60,140,146,18.0,14.0,19.0,2.0,5490.0,926.0,3260.0,1700.0,10.0,26.333333333333332,45.063704432319774,54.75117435742169,-9.687469925101915,18.0,15.0,18.0,3.0,5128.0,733.0,3180.0,1350.0,23.0,23.333333333333332,39.15808870845847,49.51180369634858,-10.35371498789011,qm,-6
61,152,115,2.0,21.0,13.0,2.0,6370.0,1252.0,3420.0,2200.0,30.0,11.333333333333334,66.79450452869015,46.93890265574016,19.855601872949993,2.0,15.0,20.0,1.0,5691.0,1163.0,3260.0,1650.0,16.0,23.0,50.48303383483545,56.72459507985305,-6.241561245017597,qm,37
62,136,95,15.0,22.0,12.0,2.0,5751.0,909.0,3420.0,1600.0,31.0,11.0,51.72726526587328,35.593144886304735,16.134120379568543,7.0,11.0,23.0,2.0,4857.0,896.0,2900.0,1300.0,12.0,31.666666666666668,24.953924098614127,56.67256866880493,-31.7186445701908,qm,41
63,270,310,23.0,16.0,17.0,3.0,5835.0,1002.0,3100.0,2000.0,10.0,20.333333333333332,62.38528113857649,55.97471667132274,6.410564467253752,9.0,23.0,12.0,0.0,6434.0,1317.0,3560.0,2050.0,14.0,10.0,75.04750150275326,44.07778491156205,30.9697165911912,qm,-40
64,190,250,10.0,17.0,17.0,2.0,5875.0,1250.0,3580.0,1550.0,10.0,20.0,62.04126645977499,54.212258820214366,7.829007639560619,23.0,17.0,15.0,4.0,6486.0,1276.0,3600.0,2250.0,16.0,17.333333333333332,72.1372213057613,66.64793448826306,5.489286817498242,qm,-60
65,95,95,19.0,18.0,14.0,3.0,5567.0,1129.0,3180.0,1750.0,22.0,17.666666666666668,54.62559569395888,48.74293540023331,5.882660293725581,7.0,12.0,18.0,6.0,4908.0,808.0,3160.0,1150.0,13.0,26.0,37.580377168620764,54.513470283820084,-16.933093115199327,qm,0
66,90,101,13.0,14.0,19.0,3.0,5362.0,803.0,3120.0,1550.0,12.0,25.0,44.28639364380954,52.92949590467481,-8.643102260865277,19.0,21.0,15.0,0.0,5598.0,1254.0,3460.0,1300.0,28.0,14.333333333333334,47.39392385356615,54.94238146380388,-7.548457610237745,qm,-11
67,162,90,16.0,22.0,13.0,1.0,6485.0,1332.0,3520.0,2250.0,40.0,11.666666666666666,70.47930829556549,52.49690676131266,17.982401534252826,8.0,13.0,19.0,4.0,5211.0,991.0,3460.0,1150.0,6.0,25.333333333333332,41.74570752330176,53.02998170807977,-11.284274184778,qm,72
68,218,170,25.0,25.0,10.0,1.0,6746.0,1411.0,3500.0,2550.0,46.0,7.0,79.53895368278397,43.77534572808543,35.76360795469852,2.0,14.0,21.0,1.0,5662.0,1022.0,3180.0,1600.0,7.0,25.666666666666668,57.39493331628154,61.15585503379382,-3.7609217175122893,qm,48
69,165,140,9.0,19.0,15.0,2.0,5792.0,1213.0,3440.0,1700.0,17.0,15.666666666666666,50.91972168084802,45.71717204657805,5.2025496342699595,3.0,11.0,23.0,2.0,5081.0,876.0,3120.0,1450.0,11.0,29.666666666666668,32.3951051403025,54.93945198994866,-22.54434684964616,qm,25
70,220,165,7.0,13.0,21.0,2.0,5162.0,732.0,3060.0,1450.0,17.0,26.333333333333332,37.93935581232865,57.22908153849548,-19.289725726166832,10.0,18.0,16.0,0.0,5412.0,910.0,3280.0,1550.0,17.0,20.333333333333332,53.832225512314494,64.70134331996456,-10.869117807650076,qm,55
71,105,170,15.0,14.0,18.0,3.0,5270.0,968.0,3060.0,1600.0,10.0,25.0,39.654517496811124,47.06416205813995,-7.409644561328828,11.0,17.0,18.0,1.0,5675.0,886.0,3300.0,1650.0,10.0,20.333333333333332,52.39696095058915,53.91552404656656,-1.5185630959774177,qm,-65
72,205,205,29.0,19.0,12.0,5.0,5637.0,1037.0,3160.0,1850.0,22.0,14.333333333333334,49.51055258268474,40.81744166239529,8.693110920289447,15.0,13.0,17.0,6.0,5635.0,1144.0,3460.0,1550.0,5.0,23.0,55.69462986362357,63.12378096051384,-7.429151096890275,qm,0
73,185,320,19.0,17.0,16.0,3.0,5800.0,1254.0,3580.0,1500.0,25.0,19.666666666666668,59.78585176649809,56.504906411522455,3.2809453549756307,18.0,20.0,15.0,1.0,6380.0,1485.0,3460.0,1850.0,10.0,15.666666666666666,73.87022167057387,55.43387902673832,18.43634264383554,qm,-135
74,210,185,10.0,22.0,12.0,1.0,5918.0,949.0,3560.0,1550.0,13.0,11.0,66.87059660416703,42.6576883226644,24.21290828150263,18.0,17.0,17.0,2.0,6065.0,1212.0,3580.0,1800.0,10.0,18.666666666666668,62.03302134932823,52.38311315984379,9.649908189484433,qm,25
75,145,216,13.0,13.0,18.0,5.0,5543.0,1046.0,3240.0,1650.0,8.0,23.666666666666668,40.63590553451247,56.004872926027495,-15.36896739151502,27.0,17.0,17.0,2.0,5455.0,1087.0,3080.0,1800.0,30.0,20.0,46.6258185246597,56.741553361355614,-10.115734836695927,qm,-71
76,275,190,34.0,24.0,8.0,4.0,6412.0,1212.0,3580.0,2000.0,17.0,6.333333333333333,77.99624486617087,43.249925370573635,34.74631949559723,15.0,17.0,17.0,2.0,6253.0,1265.0,3340.0,2100.0,13.0,19.666666666666668,66.20033471167191,61.559094514970546,4.641240196701371,qm,85
77,136,195,2.0,15.0,19.0,2.0,5127.0,1004.0,3340.0,1050.0,22.0,24.0,36.82884780199747,49.7388576930274,-12.910009891029938,5.0,13.0,20.0,1.0,4944.0,789.0,2840.0,1550.0,9.0,28.333333333333332,38.94445894032024,59.975561072515696,-21.031102132195453,qm,-59
78,55,170,9.0,13.0,23.0,0.0,5141.0,1032.0,3060.0,1450.0,16.0,29.0,27.065444752730457,57.5816651717721,-30.516220419041645,10.0,15.0,15.0,4.0,5469.0,1038.0,3200.0,1650.0,9.0,21.666666666666668,56.28732170202996,48.454805176574276,7.832516525455685,qm,-115
79,237,220,6.0,18.0,15.0,3.0,5470.0,1172.0,3140.0,1650.0,35.0,18.333333333333332,49.711006531581404,48.0986771093838,1.6123294221976063,5.0,12.0,24.0,0.0,5375.0,942.0,3080.0,1550.0,10.0,30.666666666666668,42.54087336368455,62.56268809138109,-20.021814727696547,qm,17
80,147,255,8.0,12.0,20.0,4.0,5010.0,658.0,3080.0,1350.0,20.0,27.666666666666668,34.97141953648009,54.71662735558061,-19.74520781910053,8.0,20.0,14.0,2.0,6375.0,1335.0,3520.0,2100.0,10.0,13.333333333333334,72.18879806654236,44.88385317267296,27.304944893869408,qm,-108
