,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
28,312,357,29.0,12.0,24.0,0.0,10626.0,2579.0,5260.0,4400.0,286.0,32.333333333333336,87.86542824763562,107.67972359467939,-19.814295347043767,29.0,12.0,24.0,0.0,10626.0,2579.0,5260.0,4400.0,286.0,32.333333333333336,87.86542824763562,107.67972359467939,-19.814295347043767,qm,-45
29,314,370,37.0,25.0,11.0,0.0,11562.0,2432.0,5760.0,4700.0,347.0,6.666666666666667,115.86309072488923,97.3097175355958,18.55337318929344,37.0,25.0,11.0,0.0,11562.0,2432.0,5760.0,4700.0,347.0,6.666666666666667,115.86309072488923,97.3097175355958,18.55337318929344,qm,-56
30,345,239,17.0,19.0,17.0,0.0,10912.0,2468.0,5660.0,4400.0,162.0,14.666666666666666,99.37341701421177,88.49027445762333,10.88314255658843,17.0,19.0,17.0,0.0,10912.0,2468.0,5660.0,4400.0,162.0,14.666666666666666,99.37341701421177,88.49027445762333,10.88314255658843,qm,106
31,280,296,32.0,16.0,20.0,0.0,11091.0,2482.0,5320.0,4750.0,226.0,27.0,103.3454064772905,99.61861904446289,3.7267874328276114,32.0,16.0,20.0,0.0,11091.0,2482.0,5320.0,4750.0,226.0,27.0,103.3454064772905,99.61861904446289,3.7267874328276114,qm,-16
32,295,331,14.0,17.0,19.0,0.0,10919.0,2343.0,5620.0,4400.0,99.0,19.666666666666668,101.65049963361697,109.64818333867895,-7.997683705061964,14.0,17.0,19.0,0.0,10919.0,2343.0,5620.0,4400.0,99.0,19.666666666666668,101.65049963361697,109.64818333867895,-7.997683705061964,qm,-36
33,205,203,20.0,17.0,19.0,0.0,10403.0,2384.0,5220.0,4300.0,218.0,26.333333333333332,84.05313212617189,90.23162968073267,-6.178497554560764,20.0,17.0,19.0,0.0,10403.0,2384.0,5220.0,4300.0,218.0,26.333333333333332,84.05313212617189,90.23162968073267,-6.178497554560764,qm,2
34,329,348,15.0,16.0,20.0,0.0,11376.0,2558.0,5360.0,4650.0,601.0,19.0,113.94670213682133,117.90546014483715,-3.9587580080158253,15.0,16.0,20.0,0.0,11376.0,2558.0,5360.0,4650.0,601.0,19.0,113.94670213682133,117.90546014483715,-3.9587580080158253,qm,-19
35,352,308,25.0,20.0,16.0,0.0,11296.0,2502.0,5540.0,4700.0,351.0,19.0,110.43630592967929,100.46581141643885,9.970494513240444,25.0,20.0,16.0,0.0,11296.0,2502.0,5540.0,4700.0,351.0,19.0,110.43630592967929,100.46581141643885,9.970494513240444,qm,44
36,356,372,25.0,14.0,22.0,0.0,11060.0,2338.0,5600.0,4500.0,205.0,24.666666666666668,103.18443790873846,109.06354488883517,-5.879106980096698,25.0,14.0,22.0,0.0,11060.0,2338.0,5600.0,4500.0,205.0,24.666666666666668,103.18443790873846,109.06354488883517,-5.879106980096698,qm,-16
37,307,262,31.0,19.0,17.0,0.0,11028.0,2523.0,5280.0,4700.0,298.0,23.333333333333332,95.0834996479063,96.59259789591805,-1.5090982480117485,31.0,19.0,17.0,0.0,11028.0,2523.0,5280.0,4700.0,298.0,23.333333333333332,95.0834996479063,96.59259789591805,-1.5090982480117485,qm,45
38,395,235,12.0,20.0,16.0,0.0,11577.0,2649.0,5800.0,4900.0,122.0,12.0,117.76234333809613,97.9203202012272,19.842023136868942,12.0,20.0,16.0,0.0,11577.0,2649.0,5800.0,4900.0,122.0,12.0,117.76234333809613,97.9203202012272,19.842023136868942,qm,160
39,308,285,23.0,22.0,14.0,0.0,10992.0,2451.0,5560.0,4550.0,157.0,17.666666666666668,99.6923331488028,107.71001542897385,-8.01768228017103,23.0,22.0,14.0,0.0,10992.0,2451.0,5560.0,4550.0,157.0,17.666666666666668,99.6923331488028,107.71001542897385,-8.01768228017103,qm,23
