,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
17,371,305,28.0,13.0,11.0,0.0,7545.0,1897.0,3480.0,3050.0,575.0,15.0,115.9126561704975,109.75439350544512,6.158262665052391,28.0,13.0,11.0,0.0,7545.0,1897.0,3480.0,3050.0,575.0,15.0,115.9126561704975,109.75439350544512,6.158262665052391,qm,66
18,288,297,28.0,10.0,14.0,0.0,6867.0,1233.0,3220.0,3000.0,207.0,25.0,89.39818822811691,84.45224548771891,4.945942740398013,28.0,10.0,14.0,0.0,6867.0,1233.0,3220.0,3000.0,207.0,25.0,89.39818822811691,84.45224548771891,4.945942740398013,qm,-9
19,305,345,31.0,10.0,14.0,0.0,6998.0,1767.0,3500.0,2700.0,263.0,20.333333333333332,90.47905125981494,109.19417717295319,-18.71512591313827,31.0,10.0,14.0,0.0,6998.0,1767.0,3500.0,2700.0,263.0,20.333333333333332,90.47905125981494,109.19417717295319,-18.71512591313827,qm,-40
20,315,360,20.0,8.0,16.0,0.0,7035.0,1511.0,3460.0,2800.0,180.0,24.0,92.56620034312891,113.18758585663805,-20.621385513509143,20.0,8.0,16.0,0.0,7035.0,1511.0,3460.0,2800.0,180.0,24.0,92.56620034312891,113.18758585663805,-20.621385513509143,qm,-45
21,335,255,34.0,16.0,8.0,0.0,7690.0,1744.0,3640.0,2850.0,655.0,9.666666666666666,115.76098145648308,98.94525226026917,16.815729196213898,34.0,16.0,8.0,0.0,7690.0,1744.0,3640.0,2850.0,655.0,9.666666666666666,115.76098145648308,98.94525226026917,16.815729196213898,qm,80
22,325,205,9.0,13.0,11.0,0.0,7336.0,1531.0,3460.0,3150.0,226.0,15.333333333333334,101.96115078894304,80.71203818207145,21.249112606871595,9.0,13.0,11.0,0.0,7336.0,1531.0,3460.0,3150.0,226.0,15.333333333333334,101.96115078894304,80.71203818207145,21.249112606871595,qm,120
23,308,375,8.0,11.0,13.0,0.0,7529.0,1754.0,3760.0,3000.0,294.0,14.0,107.40944680494322,108.43515990569979,-1.0257131007565714,8.0,11.0,13.0,0.0,7529.0,1754.0,3760.0,3000.0,294.0,14.0,107.40944680494322,108.43515990569979,-1.0257131007565714,qm,-67
24,265,280,10.0,8.0,16.0,0.0,6829.0,1794.0,3200.0,2900.0,209.0,24.333333333333332,83.46034515018842,100.42865703374623,-16.968311883557828,10.0,8.0,16.0,0.0,6829.0,1794.0,3200.0,2900.0,209.0,24.333333333333332,83.46034515018842,100.42865703374623,-16.968311883557828,qm,-15
25,357,321,46.0,13.0,11.0,0.0,7611.0,2016.0,3480.0,3150.0,521.0,16.666666666666668,119.34164297026075,109.41335662722292,9.928286343037826,46.0,13.0,11.0,0.0,7611.0,2016.0,3480.0,3150.0,521.0,16.666666666666668,119.34164297026075,109.41335662722292,9.928286343037826,qm,36
26,350,290,33.0,13.0,11.0,0.0,7637.0,1921.0,3840.0,3050.0,207.0,11.666666666666666,111.73195479507454,95.2594342730519,16.472520522022638,33.0,13.0,11.0,0.0,7637.0,1921.0,3840.0,3050.0,207.0,11.666666666666666,111.73195479507454,95.2594342730519,16.472520522022638,qm,60
