,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
33,139,170,21.0,10.0,14.0,0.0,5320.0,1211.0,2840.0,2050.0,50.0,13.333333333333334,70.13037335580673,77.42475027228717,-7.294376916480445,13.0,14.0,10.0,0.0,5361.0,1254.0,2820.0,2150.0,41.0,9.333333333333334,76.05383493628597,64.88076624711051,11.17306868917544,qm,-31
34,236,250,21.0,15.0,9.0,0.0,5862.0,1013.0,2820.0,2600.0,67.0,7.0,96.70066221660267,64.94414581090359,31.756516405699063,11.0,16.0,8.0,0.0,5693.0,1266.0,2940.0,2300.0,73.0,6.333333333333333,86.49708776014519,75.5625268673977,10.934560892747484,qm,-14
35,200,145,15.0,12.0,12.0,0.0,5149.0,939.0,2560.0,2150.0,49.0,11.666666666666666,61.383383423669635,65.14951197176298,-3.7661285480933535,11.0,6.0,18.0,0.0,4962.0,988.0,2700.0,1900.0,27.0,18.666666666666668,58.83005427210784,98.46597661591272,-39.635922343804886,qm,55
36,257,216,19.0,12.0,12.0,0.0,5533.0,1333.0,2840.0,2250.0,38.0,10.666666666666666,83.37579055389068,69.76727401641377,13.608516537476918,28.0,10.0,14.0,0.0,5170.0,1389.0,2640.0,2050.0,105.0,12.666666666666666,70.3064045561735,78.78331756691745,-8.476913010743933,qm,41
37,181,255,22.0,8.0,16.0,0.0,5412.0,1261.0,2900.0,2100.0,72.0,16.0,72.36539800743951,99.90117310992268,-27.53577510248316,9.0,16.0,8.0,0.0,5525.0,1235.0,2780.0,2350.0,25.0,5.666666666666667,82.67357269700966,62.43690278201918,20.236669914990475,qm,-74
38,220,255,16.0,10.0,14.0,0.0,5173.0,1144.0,2560.0,2100.0,93.0,12.666666666666666,68.57843383222688,77.90085148244053,-9.322417650213657,25.0,17.0,7.0,0.0,5801.0,1452.0,3000.0,2350.0,56.0,4.666666666666667,90.64574075897694,74.39066037231434,16.255080386662595,qm,-35
39,274,255,15.0,14.0,10.0,0.0,5456.0,1281.0,2720.0,2250.0,126.0,9.0,80.44884432411031,66.30064509935404,14.148199224756262,23.0,14.0,10.0,0.0,5489.0,1319.0,2840.0,2200.0,54.0,9.0,79.75992020533523,77.69495180773113,2.0649683976041,sf,19
40,322,260,15.0,14.0,10.0,0.0,5456.0,1281.0,2720.0,2250.0,126.0,9.0,80.44884432411031,66.30064509935404,14.148199224756262,23.0,14.0,10.0,0.0,5489.0,1319.0,2840.0,2200.0,54.0,9.0,79.75992020533523,77.69495180773113,2.0649683976041,sf,62
41,314,318,9.0,14.0,10.0,0.0,5192.0,1068.0,2600.0,2150.0,27.0,9.0,65.21746529016801,60.7658080490761,4.451657241091913,18.0,10.0,14.0,0.0,5702.0,1153.0,2900.0,2350.0,52.0,12.333333333333334,91.33957748244454,90.99185305756845,0.34772442487609584,sf,-4
42,309,326,9.0,14.0,10.0,0.0,5192.0,1068.0,2600.0,2150.0,27.0,9.0,65.21746529016801,60.7658080490761,4.451657241091913,18.0,10.0,14.0,0.0,5702.0,1153.0,2900.0,2350.0,52.0,12.333333333333334,91.33957748244454,90.99185305756845,0.34772442487609584,sf,-17
