,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
61,180,217,11.0,10.0,13.0,1.0,4339.0,717.0,2500.0,1300.0,14.0,39.0,53.77475650764355,61.12563606834007,-7.350879560696515,14.0,13.0,10.0,1.0,4210.0,645.0,2140.0,1450.0,35.0,25.333333333333332,65.41113580769722,60.603460668623946,4.807675139073268,qm,-37
62,145,145,8.0,13.0,6.0,4.0,3976.0,492.0,2020.0,1350.0,16.0,19.333333333333332,60.655232764219626,35.42494925306573,25.2302835111539,8.0,11.0,8.0,5.0,4344.0,667.0,2280.0,1650.0,9.0,27.0,62.21630880952602,55.658680669332774,6.557628140193238,qm,0
63,185,255,22.0,12.0,12.0,0.0,4114.0,566.0,1980.0,1650.0,4.0,32.0,64.29226176603753,55.82822925938987,8.464032506647653,15.0,18.0,5.0,0.0,4531.0,800.0,2240.0,1550.0,61.0,9.666666666666666,62.95744900848488,38.974407749198534,23.983041259286356,qm,-70
64,190,305,19.0,10.0,12.0,1.0,3690.0,560.0,1980.0,1400.0,5.0,42.333333333333336,50.854199053318496,71.99147536429165,-21.137276310973142,37.0,13.0,11.0,0.0,4450.0,582.0,2300.0,1250.0,45.0,26.0,67.0038139128804,66.63522341357798,0.36859049930243276,qm,-115
65,170,281,20.0,4.0,19.0,1.0,3343.0,545.0,1960.0,800.0,13.0,57.0,47.64072615586095,85.43725889983148,-37.796532743970516,24.0,13.0,11.0,0.0,4136.0,712.0,2120.0,1450.0,141.0,30.333333333333332,66.46008200705144,53.23103608121306,13.229045925838387,qm,-111
66,255,221,28.0,14.0,10.0,0.0,4296.0,1019.0,2360.0,1350.0,26.0,29.666666666666668,78.40540045542771,55.71930252406424,22.686097931363474,19.0,11.0,12.0,1.0,4760.0,869.0,2460.0,1600.0,50.0,31.0,67.47360308465406,62.22456947809675,5.249033606557316,qm,34
67,140,140,11.0,8.0,11.0,3.0,3490.0,579.0,1980.0,1100.0,5.0,45.333333333333336,41.812019381407794,56.514334055087225,-14.702314673679425,18.0,10.0,11.0,3.0,3645.0,588.0,2020.0,1200.0,15.0,37.333333333333336,46.1732446677077,50.13335149879927,-3.960106831091571,qm,0
68,95,140,4.0,12.0,11.0,1.0,4180.0,803.0,2440.0,1100.0,15.0,29.333333333333332,54.742252117743796,50.13855894865386,4.603693169089944,15.0,15.0,6.0,2.0,3973.0,526.0,2120.0,1150.0,23.0,14.666666666666666,52.390190934037065,32.38532693329402,20.004864000743044,qm,-45
69,115,245,23.0,8.0,15.0,0.0,4107.0,710.0,2140.0,1450.0,37.0,43.666666666666664,64.10975306693886,80.60449160902299,-16.494738542084118,22.0,17.0,6.0,1.0,4744.0,519.0,2400.0,1850.0,14.0,9.333333333333334,77.56426752170204,32.456308617227755,45.10795890447429,qm,-130
70,260,90,5.0,12.0,8.0,3.0,4121.0,625.0,2340.0,1250.0,11.0,26.0,59.001697369981464,44.661664751120576,14.340032618860894,11.0,8.0,14.0,0.0,3182.0,783.0,1900.0,900.0,7.0,54.0,27.284589455550435,62.31656229799796,-35.03197284244752,qm,170
71,145,140,13.0,10.0,12.0,2.0,3807.0,546.0,2000.0,1400.0,7.0,39.333333333333336,49.21839350722072,58.047378084208425,-8.8289845769877,24.0,9.0,15.0,0.0,3826.0,603.0,2020.0,1250.0,16.0,43.333333333333336,40.93682618842694,44.86197402350294,-3.9251478350759945,qm,5
72,195,195,11.0,10.0,10.0,4.0,4385.0,709.0,2080.0,1700.0,40.0,33.0,62.132202325755934,61.242714767881694,0.8894875578742282,31.0,13.0,8.0,3.0,4326.0,659.0,2280.0,1500.0,21.0,19.0,67.36562380438936,52.77794689022755,14.587676914161813,qm,0
73,240,50,7.0,12.0,8.0,2.0,4197.0,837.0,2260.0,1400.0,17.0,29.666666666666668,74.9671034126548,47.80743009055425,27.15967332210053,11.0,5.0,17.0,0.0,2934.0,492.0,1720.0,900.0,14.0,60.666666666666664,20.024889127532873,77.64776082439823,-57.62287169686537,qm,190
74,135,201,22.0,11.0,12.0,1.0,3681.0,743.0,2180.0,1000.0,16.0,38.333333333333336,47.69855946121256,47.78374316555743,-0.08518370434486637,13.0,10.0,13.0,1.0,3907.0,545.0,2040.0,1500.0,32.0,38.666666666666664,52.10111624542205,71.85163622683837,-19.750519981416318,qm,-66
75,70,140,9.0,11.0,11.0,0.0,3435.0,571.0,1700.0,1150.0,25.0,39.333333333333336,31.21523715040341,62.74071079841894,-31.525473648015524,21.0,11.0,11.0,1.0,3794.0,699.0,2180.0,1150.0,9.0,36.333333333333336,45.7362751276679,47.236358566223366,-1.5000834385554664,qm,-70
76,146,200,29.0,7.0,15.0,2.0,4288.0,650.0,2320.0,1200.0,33.0,51.333333333333336,56.77327067445923,74.31404248430822,-17.54077180984898,6.0,12.0,11.0,1.0,3757.0,483.0,1900.0,1450.0,27.0,31.666666666666668,59.91171626228668,52.35036460039512,7.5613516618915595,qm,-54
77,290,195,10.0,13.0,8.0,2.0,4523.0,712.0,2080.0,1600.0,43.0,20.666666666666668,79.21712458828556,57.22087390112694,21.99625068715861,18.0,8.0,15.0,1.0,3923.0,707.0,2180.0,1300.0,8.0,49.333333333333336,49.27558680154255,64.39850397203877,-15.122917170496201,qm,95
78,145,115,21.0,13.0,11.0,0.0,4360.0,687.0,2320.0,1600.0,20.0,26.333333333333332,59.157175589134376,49.157880568763126,9.999295020371248,20.0,6.0,18.0,0.0,3524.0,715.0,2020.0,1000.0,9.0,54.0,40.235337390455335,68.2893240581052,-28.053986667649852,qm,30
79,261,194,21.0,12.0,11.0,1.0,4520.0,920.0,2480.0,1500.0,5.0,28.666666666666668,75.14538851290747,60.06689236262962,15.078496150277845,18.0,16.0,6.0,0.0,4352.0,728.0,2420.0,1250.0,72.0,19.0,68.21512451159116,49.94143914533913,18.273685366252028,qm,67
80,116,120,14.0,9.0,15.0,0.0,3967.0,696.0,2220.0,1250.0,7.0,46.333333333333336,54.69305325429062,61.33268347128546,-6.6396302169948465,9.0,9.0,14.0,1.0,3249.0,639.0,2000.0,700.0,9.0,44.0,27.05258628661295,55.31388897323211,-28.26130268661917,qm,-4
81,145,261,15.0,11.0,10.0,3.0,3851.0,361.0,1900.0,1450.0,41.0,32.0,45.03899280115459,59.961668211849975,-14.922675410695392,21.0,17.0,6.0,1.0,4989.0,681.0,2480.0,2000.0,39.0,8.666666666666666,90.3325038618479,37.485954167475725,52.846549694372165,qm,-116
82,285,240,32.0,9.0,14.0,0.0,3926.0,504.0,1960.0,1450.0,31.0,43.0,56.73527690734656,69.07695068269112,-12.341673775344562,18.0,9.0,11.0,1.0,3683.0,851.0,2080.0,1150.0,23.0,44.333333333333336,55.84276211038022,66.5104956176969,-10.66773350731669,qm,45
83,165,158,19.0,14.0,9.0,1.0,4114.0,854.0,2220.0,1250.0,9.0,22.333333333333332,62.67886716524606,48.0484616874434,14.63040547780266,26.0,14.0,8.0,1.0,4505.0,828.0,2400.0,1550.0,125.0,20.0,72.5208204971252,50.899369517147896,21.62145097997731,qm,7
84,105,145,19.0,5.0,19.0,0.0,2887.0,417.0,1640.0,800.0,17.0,59.333333333333336,18.409197112819083,62.114498393068665,-43.705301280249586,24.0,13.0,8.0,3.0,4076.0,556.0,2160.0,1450.0,6.0,21.666666666666668,57.684282657507445,33.45937167271989,24.224910984787556,qm,-40
85,240,306,14.0,9.0,14.0,1.0,3911.0,533.0,2200.0,1300.0,16.0,39.666666666666664,48.17339473667698,72.10250471498544,-23.929109978308457,20.0,17.0,6.0,1.0,4702.0,1094.0,2580.0,1500.0,47.0,10.666666666666666,84.5761351102492,54.24898404389965,30.327151066349558,qm,-66
86,175,270,27.0,7.0,17.0,0.0,3584.0,601.0,1780.0,1250.0,19.0,52.666666666666664,35.64187022288839,62.37639967274245,-26.73452944985406,6.0,14.0,8.0,2.0,4654.0,668.0,2440.0,1700.0,4.0,16.0,79.75553362899525,53.42458334343078,26.33095028556447,qm,-95
87,235,140,16.0,14.0,9.0,1.0,4272.0,507.0,2140.0,1500.0,37.0,20.333333333333332,57.18925440159948,47.78033757090878,9.408916830690707,20.0,7.0,16.0,0.0,3565.0,584.0,1940.0,1150.0,55.0,53.666666666666664,44.591578769160776,70.68995757665861,-26.09837880749784,qm,95
88,335,250,18.0,12.0,8.0,3.0,4484.0,638.0,2240.0,1450.0,29.0,23.666666666666668,69.90139599841548,59.836834983883705,10.064561014531783,23.0,10.0,13.0,1.0,4392.0,780.0,2280.0,1650.0,7.0,36.666666666666664,81.91569499756771,64.14760611970179,17.768088877865907,qm,85
89,140,145,22.0,11.0,13.0,0.0,4290.0,803.0,2160.0,1450.0,30.0,30.0,55.40964122036737,57.28541077006884,-1.8757695497014784,9.0,12.0,10.0,1.0,3939.0,625.0,2180.0,1100.0,19.0,30.0,54.83599960083774,45.08630747745295,9.749692123384792,qm,-5
