,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
17,298,205,11.0,24.0,12.0,0.0,10067.0,1756.0,5120.0,3950.0,42.0,11.0,111.95203828644071,72.66899206223422,39.283046224206494,11.0,24.0,12.0,0.0,10067.0,1756.0,5120.0,3950.0,42.0,11.0,111.95203828644071,72.66899206223422,39.283046224206494,qm,93
18,345,160,16.0,21.0,15.0,0.0,9369.0,1670.0,4980.0,3650.0,19.0,15.666666666666666,96.19060892812468,76.71802294162323,19.472585986501453,16.0,21.0,15.0,0.0,9369.0,1670.0,4980.0,3650.0,19.0,15.666666666666666,96.19060892812468,76.71802294162323,19.472585986501453,qm,185
19,110,195,9.0,14.0,22.0,0.0,8099.0,1376.0,4340.0,3150.0,29.0,32.0,61.51268883144294,75.49798126274175,-13.985292431298822,9.0,14.0,22.0,0.0,8099.0,1376.0,4340.0,3150.0,29.0,32.0,61.51268883144294,75.49798126274175,-13.985292431298822,qm,-85
20,245,185,13.0,20.0,16.0,0.0,9155.0,1836.0,5040.0,3300.0,20.0,18.0,89.63065869880906,88.29574521846219,1.3349134803468747,13.0,20.0,16.0,0.0,9155.0,1836.0,5040.0,3300.0,20.0,18.0,89.63065869880906,88.29574521846219,1.3349134803468747,qm,60
21,215,235,13.0,16.0,20.0,0.0,8214.0,1681.0,4300.0,3100.0,29.0,32.0,63.96541521469238,73.93475491673485,-9.969339702042474,13.0,16.0,20.0,0.0,8214.0,1681.0,4300.0,3100.0,29.0,32.0,63.96541521469238,73.93475491673485,-9.969339702042474,qm,-20
22,185,235,19.0,13.0,23.0,0.0,8134.0,1840.0,4680.0,2700.0,39.0,32.666666666666664,60.95191106958884,82.01578631058977,-21.063875241000932,19.0,13.0,23.0,0.0,8134.0,1840.0,4680.0,2700.0,39.0,32.666666666666664,60.95191106958884,82.01578631058977,-21.063875241000932,qm,-50
23,350,180,22.0,23.0,13.0,0.0,9775.0,2029.0,5140.0,3750.0,55.0,9.333333333333334,109.20161059697567,74.05526079283881,35.14634980413684,22.0,23.0,13.0,0.0,9775.0,2029.0,5140.0,3750.0,55.0,9.333333333333334,109.20161059697567,74.05526079283881,35.14634980413684,qm,170
24,230,255,8.0,15.0,21.0,0.0,8484.0,1045.0,4540.0,3350.0,29.0,27.0,64.26246262119712,82.9929937973584,-18.73053117616128,8.0,15.0,21.0,0.0,8484.0,1045.0,4540.0,3350.0,29.0,27.0,64.26246262119712,82.9929937973584,-18.73053117616128,qm,-25
25,287,196,20.0,21.0,15.0,0.0,9670.0,1635.0,5000.0,3850.0,50.0,15.666666666666666,95.14872192833614,80.08706271669035,15.06165921164579,20.0,21.0,15.0,0.0,9670.0,1635.0,5000.0,3850.0,50.0,15.666666666666666,95.14872192833614,80.08706271669035,15.06165921164579,qm,91
26,295,293,12.0,25.0,11.0,0.0,9952.0,1724.0,5040.0,4150.0,22.0,5.666666666666667,110.92112522005199,77.96392609538101,32.95719912467098,12.0,25.0,11.0,0.0,9952.0,1724.0,5040.0,4150.0,22.0,5.666666666666667,110.92112522005199,77.96392609538101,32.95719912467098,qm,2
27,142,231,5.0,12.0,24.0,0.0,7940.0,1299.0,4240.0,3050.0,25.0,37.333333333333336,55.064884111646705,99.38466151217705,-44.319777400530334,5.0,12.0,24.0,0.0,7940.0,1299.0,4240.0,3050.0,25.0,37.333333333333336,55.064884111646705,99.38466151217705,-44.319777400530334,qm,-89
28,291,300,21.0,17.0,19.0,0.0,9168.0,1666.0,4980.0,3500.0,58.0,20.666666666666668,92.858394497086,82.83928044739677,10.019114049689222,21.0,17.0,19.0,0.0,9168.0,1666.0,4980.0,3500.0,58.0,20.666666666666668,92.858394497086,82.83928044739677,10.019114049689222,qm,-9
29,188,210,16.0,16.0,20.0,0.0,8600.0,1594.0,4560.0,3250.0,60.0,26.666666666666668,78.09927291405843,77.19194036109882,0.9073325529596138,16.0,16.0,20.0,0.0,8600.0,1594.0,4560.0,3250.0,60.0,26.666666666666668,78.09927291405843,77.19194036109882,0.9073325529596138,qm,-22
30,432,144,11.0,21.0,15.0,0.0,10356.0,1675.0,5080.0,4150.0,91.0,13.333333333333334,117.79633835211689,79.20625095870547,38.59008739341144,11.0,21.0,15.0,0.0,10356.0,1675.0,5080.0,4150.0,91.0,13.333333333333334,117.79633835211689,79.20625095870547,38.59008739341144,qm,288
31,195,305,13.0,19.0,17.0,0.0,8802.0,1359.0,4520.0,3700.0,22.0,22.666666666666668,77.35234345851376,78.23139548219011,-0.8790520236763607,13.0,19.0,17.0,0.0,8802.0,1359.0,4520.0,3700.0,22.0,22.666666666666668,77.35234345851376,78.23139548219011,-0.8790520236763607,qm,-110
32,165,305,29.0,16.0,20.0,0.0,8317.0,1592.0,4720.0,2850.0,37.0,27.0,64.03742301610254,84.67588780922131,-20.638464793118768,29.0,16.0,20.0,0.0,8317.0,1592.0,4720.0,2850.0,37.0,27.0,64.03742301610254,84.67588780922131,-20.638464793118768,qm,-140
33,295,185,15.0,23.0,13.0,0.0,9864.0,1789.0,5180.0,3750.0,29.0,8.333333333333334,107.60308250312642,80.22513738872784,27.377945114398575,15.0,23.0,13.0,0.0,9864.0,1789.0,5180.0,3750.0,29.0,8.333333333333334,107.60308250312642,80.22513738872784,27.377945114398575,qm,110
34,185,230,18.0,15.0,21.0,0.0,8306.0,1345.0,4600.0,3000.0,31.0,30.0,72.0695367429546,84.2001908014824,-12.130654058527801,18.0,15.0,21.0,0.0,8306.0,1345.0,4600.0,3000.0,31.0,30.0,72.0695367429546,84.2001908014824,-12.130654058527801,qm,-45
35,205,237,18.0,15.0,21.0,0.0,8247.0,1970.0,4480.0,3050.0,27.0,33.0,63.26600029134969,84.75251728325881,-21.486516991909102,18.0,15.0,21.0,0.0,8247.0,1970.0,4480.0,3050.0,27.0,33.0,63.26600029134969,84.75251728325881,-21.486516991909102,qm,-32
36,235,295,10.0,18.0,18.0,0.0,9408.0,1540.0,4940.0,3650.0,18.0,18.666666666666668,88.74517600865302,87.97853049151742,0.7666455171355958,10.0,18.0,18.0,0.0,9408.0,1540.0,4940.0,3650.0,18.0,18.666666666666668,88.74517600865302,87.97853049151742,0.7666455171355958,qm,-60
37,195,353,13.0,16.0,20.0,0.0,8233.0,1615.0,4480.0,3000.0,33.0,30.333333333333332,67.76153373899696,87.0030417691036,-19.241508030106647,13.0,16.0,20.0,0.0,8233.0,1615.0,4480.0,3000.0,33.0,30.333333333333332,67.76153373899696,87.0030417691036,-19.241508030106647,qm,-158
